News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Kosmo,"Ribut petir, hujan lebat di 7 negeri pagi ini",https://www.kosmo.com.my/2025/08/11/ribut-petir-hujan-lebat-di-7-negeri-pagi-ini/?utm_source=rss&utm_medium=rss&utm_campaign=ribut-petir-hujan-lebat-di-7-negeri-pagi-ini,"Mon, 11 Aug 2025 02:06:10 +0000",Terkini,PETALING JAYA &#8211; Jabatan Meteorologi (MetMalaysia) mengeluarkan amaran ribut petir susulan jangkaan hujan lebat berserta angin kencang di tujuh negeri sehingga pukul 12 tengah hari ini.,2025-08-11
Kosmo,"Zara Qairina: Ada patah, ada kecederaan – Peguam",https://www.kosmo.com.my/2025/08/11/zara-qairina-ada-patah-ada-kecederaan-peguam/?utm_source=rss&utm_medium=rss&utm_campaign=zara-qairina-ada-patah-ada-kecederaan-peguam,"Mon, 11 Aug 2025 02:02:15 +0000",Negara,"KOTA KINABALU &#8211; Hasil bedah siasat yang dilakukan ke atas jenazah Zara Qairina Mahathir mendapati terdapat kecederaan pada tubuh Allahyarham. Perkara itu disahkan oleh peguam kepada keluarga arwah, Shahlan Jufri hasil pemerhatiannya sepanjang proses bedah siasat di Jabatan Forensik Hospital Queen Elizabeth (HQE).",2025-08-11
Kosmo,Aaron-Wooi Yik terlepas Sukan SEA,https://www.kosmo.com.my/2025/08/11/aaron-wooi-yik-terlepas-sukan-sea/?utm_source=rss&utm_medium=rss&utm_campaign=aaron-wooi-yik-terlepas-sukan-sea,"Mon, 11 Aug 2025 02:00:04 +0000",Badminton,"BEREGU lelaki utama negara, Aaron Chia-Soh Wooi Yik dijangka tidak beraksi di Sukan SEA Thailand 2025 hujung tahun ini susulan pertindihan tarikh Jelajah Dunia Akhir Persekutuan Badminton Dunia (BWF).",2025-08-11
Kosmo,EPL: Amorim pening buat pilihan,https://www.kosmo.com.my/2025/08/11/epl-amorim-pening-buat-pilihan/?utm_source=rss&utm_medium=rss&utm_campaign=epl-amorim-pening-buat-pilihan,"Mon, 11 Aug 2025 01:30:57 +0000",Bola,"MANCHESTER &#8211; Pengurus Manchester United, Ruben Amorim berdepan situasi yang memeningkan untuk membuat pilihan terbaik bagi memulakan kempen Liga Perdana Inggeris musim ini. Berdasarkan penilaian yang dibuat sepanjang kempen pramusim, Amorim dapat melihat kemahuan pemain, malah kemasukan pemain baharu juga menjadikan The Red Devils kini seakan sudah lengkap.",2025-08-11
Kosmo,"Sistem NFT tarik minat anak muda tanam sayur, tambah pendapatan",https://www.kosmo.com.my/2025/08/11/sistem-nft-tarik-minat-anak-muda-tambah-pendapatan/?utm_source=rss&utm_medium=rss&utm_campaign=sistem-nft-tarik-minat-anak-muda-tambah-pendapatan,"Mon, 11 Aug 2025 01:16:42 +0000",Kampus,"PERTANIAN merupakan satu bidang yang penting kerana akan menjamin kelangsungan makanan negara. Sehubungan itu, generasi muda terutamanya amat digalakkan untuk menceburkan diri dalam bidang pertanian kerana ia juga mempunyai potensi besar untuk menjana pendapatan lumayan. Seiring dengan perkembangan teknologi pada masa kini terdapat pelbagai kaedah penanaman telah dicipta.",2025-08-11
Kosmo,‘Jangan takut calonkan filem tempatan ke festival luar’,https://www.kosmo.com.my/2025/08/11/jangan-takut-calonkan-filem-tempatan-ke-festival-luar/?utm_source=rss&utm_medium=rss&utm_campaign=jangan-takut-calonkan-filem-tempatan-ke-festival-luar,"Mon, 11 Aug 2025 01:03:08 +0000",Hiburan,"MEMILIKI naskhah mantap dengan plot menarik dan latar indah, filem-filem tanah air hakikatnya mampu bersaing di arena antarabangsa, sekali gus berpotensi meraih pengiktirafan global. Pengasas dan Presiden Festival Filem Antarabangsa Malaysia (MIFFest), Joanne Goh, berkata, penerbit tempatan seharusnya mempunyai keyakinan untuk menghantar pencalonan atau bertanding dalam festival filem luar negara.",2025-08-11
Kosmo,Chelsea tak minat ikat bek tengah Palace,https://www.kosmo.com.my/2025/08/11/chelsea-tak-minat-ikat-bek-tengah-palace/?utm_source=rss&utm_medium=rss&utm_campaign=chelsea-tak-minat-ikat-bek-tengah-palace,"Mon, 11 Aug 2025 01:00:21 +0000",Bola,"LONDON &#8211; Chelsea mengesahkan mereka tidak akan bersaing untuk mendapatkan khidmat pemain pertahanan Crystal Palace, Marc Guehi yang dilapor menjadi buruan utama Liverpool sebelum jendela perpindahan ditutup awal September nanti.",2025-08-11
Kosmo,Aplikasi pengetahuan pemulihan tanah dalam dunia sebenar,https://www.kosmo.com.my/2025/08/11/aplikasi-pengetahuan-pemulihan-tanah-dalam-dunia-sebenar/?utm_source=rss&utm_medium=rss&utm_campaign=aplikasi-pengetahuan-pemulihan-tanah-dalam-dunia-sebenar,"Mon, 11 Aug 2025 01:00:14 +0000",Kampus,"PENDEKATAN pembelajaran yang mengintegrasikan teori dengan aplikasi praktikal dalam konteks kehidupan sebenar kini menjadi amalan utama dalam pendidikan tinggi. Hal ini penting dalam usaha melahirkan graduan yang berdaya saing, berfikiran kritis serta berpandangan holistik.  Kaedah ini bukan saja meningkatkan kefahaman pelajar terhadap konsep yang dipelajari, malah memperkukuh keupayaan mereka untuk menyelesaikan masalah dalam situasi sebenar.",2025-08-11
Kosmo,"4 cedera, 26 penumpang selamat bas kilang terbabas",https://www.kosmo.com.my/2025/08/11/4-cedera-26-penumpang-selamat-bas-kilang-terbabas/?utm_source=rss&utm_medium=rss&utm_campaign=4-cedera-26-penumpang-selamat-bas-kilang-terbabas,"Mon, 11 Aug 2025 00:51:55 +0000",Negara,"BALIK PULAU &#8211; Seramai empat mangsa mengalami kecederaan ringan manakala 26 lagi dilaporkan terselamat selepas bas kilang yang mereka naiki terbabas di selekoh jalan berbukit Jalan Paya Terubong, Ayer Itam di sini, pagi tadi. Dalam kejadian kira-kira pukul 7.",2025-08-11
Kosmo,"Gempa bumi gegarkan barat Turkiye, seorang maut",https://www.kosmo.com.my/2025/08/11/gempa-bumi-gegarkan-barat-turkiye-seorang-maut/?utm_source=rss&utm_medium=rss&utm_campaign=gempa-bumi-gegarkan-barat-turkiye-seorang-maut,"Mon, 11 Aug 2025 00:45:33 +0000",Dunia,"ANKARA – Gempa bumi berukuran 6.1 magnitud menggegarkan Sindirgi, barat Turkiye semalam, kata agensi pengurusan bencana negara itu, AFAD, menyebabkan sekurang-kurangnya seorang terbunuh dan berpuluh-puluh lagi cedera. Gempa itu dirasai di beberapa bandar termasuk Istanbul dan kawasan tumpuan pelancong, Izmir.",2025-08-11
Astro Awani,"Ribut petir, hujan lebat di 7 negeri pagi ini",https://www.kosmo.com.my/2025/08/11/ribut-petir-hujan-lebat-di-7-negeri-pagi-ini/?utm_source=rss&utm_medium=rss&utm_campaign=ribut-petir-hujan-lebat-di-7-negeri-pagi-ini,"Mon, 11 Aug 2025 02:06:10 +0000",Terkini,PETALING JAYA &#8211; Jabatan Meteorologi (MetMalaysia) mengeluarkan amaran ribut petir susulan jangkaan hujan lebat berserta angin kencang di tujuh negeri sehingga pukul 12 tengah hari ini.,2025-08-11
Astro Awani,"Zara Qairina: Ada patah, ada kecederaan – Peguam",https://www.kosmo.com.my/2025/08/11/zara-qairina-ada-patah-ada-kecederaan-peguam/?utm_source=rss&utm_medium=rss&utm_campaign=zara-qairina-ada-patah-ada-kecederaan-peguam,"Mon, 11 Aug 2025 02:02:15 +0000",Negara,"KOTA KINABALU &#8211; Hasil bedah siasat yang dilakukan ke atas jenazah Zara Qairina Mahathir mendapati terdapat kecederaan pada tubuh Allahyarham. Perkara itu disahkan oleh peguam kepada keluarga arwah, Shahlan Jufri hasil pemerhatiannya sepanjang proses bedah siasat di Jabatan Forensik Hospital Queen Elizabeth (HQE).",2025-08-11
Astro Awani,Aaron-Wooi Yik terlepas Sukan SEA,https://www.kosmo.com.my/2025/08/11/aaron-wooi-yik-terlepas-sukan-sea/?utm_source=rss&utm_medium=rss&utm_campaign=aaron-wooi-yik-terlepas-sukan-sea,"Mon, 11 Aug 2025 02:00:04 +0000",Badminton,"BEREGU lelaki utama negara, Aaron Chia-Soh Wooi Yik dijangka tidak beraksi di Sukan SEA Thailand 2025 hujung tahun ini susulan pertindihan tarikh Jelajah Dunia Akhir Persekutuan Badminton Dunia (BWF).",2025-08-11
Astro Awani,EPL: Amorim pening buat pilihan,https://www.kosmo.com.my/2025/08/11/epl-amorim-pening-buat-pilihan/?utm_source=rss&utm_medium=rss&utm_campaign=epl-amorim-pening-buat-pilihan,"Mon, 11 Aug 2025 01:30:57 +0000",Bola,"MANCHESTER &#8211; Pengurus Manchester United, Ruben Amorim berdepan situasi yang memeningkan untuk membuat pilihan terbaik bagi memulakan kempen Liga Perdana Inggeris musim ini. Berdasarkan penilaian yang dibuat sepanjang kempen pramusim, Amorim dapat melihat kemahuan pemain, malah kemasukan pemain baharu juga menjadikan The Red Devils kini seakan sudah lengkap.",2025-08-11
Astro Awani,"Sistem NFT tarik minat anak muda tanam sayur, tambah pendapatan",https://www.kosmo.com.my/2025/08/11/sistem-nft-tarik-minat-anak-muda-tambah-pendapatan/?utm_source=rss&utm_medium=rss&utm_campaign=sistem-nft-tarik-minat-anak-muda-tambah-pendapatan,"Mon, 11 Aug 2025 01:16:42 +0000",Kampus,"PERTANIAN merupakan satu bidang yang penting kerana akan menjamin kelangsungan makanan negara. Sehubungan itu, generasi muda terutamanya amat digalakkan untuk menceburkan diri dalam bidang pertanian kerana ia juga mempunyai potensi besar untuk menjana pendapatan lumayan. Seiring dengan perkembangan teknologi pada masa kini terdapat pelbagai kaedah penanaman telah dicipta.",2025-08-11
Astro Awani,‘Jangan takut calonkan filem tempatan ke festival luar’,https://www.kosmo.com.my/2025/08/11/jangan-takut-calonkan-filem-tempatan-ke-festival-luar/?utm_source=rss&utm_medium=rss&utm_campaign=jangan-takut-calonkan-filem-tempatan-ke-festival-luar,"Mon, 11 Aug 2025 01:03:08 +0000",Hiburan,"MEMILIKI naskhah mantap dengan plot menarik dan latar indah, filem-filem tanah air hakikatnya mampu bersaing di arena antarabangsa, sekali gus berpotensi meraih pengiktirafan global. Pengasas dan Presiden Festival Filem Antarabangsa Malaysia (MIFFest), Joanne Goh, berkata, penerbit tempatan seharusnya mempunyai keyakinan untuk menghantar pencalonan atau bertanding dalam festival filem luar negara.",2025-08-11
Astro Awani,Chelsea tak minat ikat bek tengah Palace,https://www.kosmo.com.my/2025/08/11/chelsea-tak-minat-ikat-bek-tengah-palace/?utm_source=rss&utm_medium=rss&utm_campaign=chelsea-tak-minat-ikat-bek-tengah-palace,"Mon, 11 Aug 2025 01:00:21 +0000",Bola,"LONDON &#8211; Chelsea mengesahkan mereka tidak akan bersaing untuk mendapatkan khidmat pemain pertahanan Crystal Palace, Marc Guehi yang dilapor menjadi buruan utama Liverpool sebelum jendela perpindahan ditutup awal September nanti.",2025-08-11
Astro Awani,Aplikasi pengetahuan pemulihan tanah dalam dunia sebenar,https://www.kosmo.com.my/2025/08/11/aplikasi-pengetahuan-pemulihan-tanah-dalam-dunia-sebenar/?utm_source=rss&utm_medium=rss&utm_campaign=aplikasi-pengetahuan-pemulihan-tanah-dalam-dunia-sebenar,"Mon, 11 Aug 2025 01:00:14 +0000",Kampus,"PENDEKATAN pembelajaran yang mengintegrasikan teori dengan aplikasi praktikal dalam konteks kehidupan sebenar kini menjadi amalan utama dalam pendidikan tinggi. Hal ini penting dalam usaha melahirkan graduan yang berdaya saing, berfikiran kritis serta berpandangan holistik.  Kaedah ini bukan saja meningkatkan kefahaman pelajar terhadap konsep yang dipelajari, malah memperkukuh keupayaan mereka untuk menyelesaikan masalah dalam situasi sebenar.",2025-08-11
Astro Awani,"4 cedera, 26 penumpang selamat bas kilang terbabas",https://www.kosmo.com.my/2025/08/11/4-cedera-26-penumpang-selamat-bas-kilang-terbabas/?utm_source=rss&utm_medium=rss&utm_campaign=4-cedera-26-penumpang-selamat-bas-kilang-terbabas,"Mon, 11 Aug 2025 00:51:55 +0000",Negara,"BALIK PULAU &#8211; Seramai empat mangsa mengalami kecederaan ringan manakala 26 lagi dilaporkan terselamat selepas bas kilang yang mereka naiki terbabas di selekoh jalan berbukit Jalan Paya Terubong, Ayer Itam di sini, pagi tadi. Dalam kejadian kira-kira pukul 7.",2025-08-11
Astro Awani,"Gempa bumi gegarkan barat Turkiye, seorang maut",https://www.kosmo.com.my/2025/08/11/gempa-bumi-gegarkan-barat-turkiye-seorang-maut/?utm_source=rss&utm_medium=rss&utm_campaign=gempa-bumi-gegarkan-barat-turkiye-seorang-maut,"Mon, 11 Aug 2025 00:45:33 +0000",Dunia,"ANKARA – Gempa bumi berukuran 6.1 magnitud menggegarkan Sindirgi, barat Turkiye semalam, kata agensi pengurusan bencana negara itu, AFAD, menyebabkan sekurang-kurangnya seorang terbunuh dan berpuluh-puluh lagi cedera. Gempa itu dirasai di beberapa bandar termasuk Istanbul dan kawasan tumpuan pelancong, Izmir.",2025-08-11
